,-3.094511032104E+000,-3.283055782318E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-2.886637449265E+000,-3.467242717743E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-2.622821331024E+000,-3.670865058899E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-2.391979455948E+000,-3.825294256210E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.210000000000E+002
,-2.052356481552E+000,-3.976169824600E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-1.801725625992E+000,-4.095835685730E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-1.491893410683E+000,-4.218570232391E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-1.227304100990E+000,-4.302999496460E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.220000000000E+002
,-8.693296909332E-001,-4.352252960205E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-5.954083204269E-001,-4.398104190826E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-2.637201547623E-001,-4.430381298065E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,1.390217617154E-002,-4.438201427460E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.230000000000E+002
,3.614694476128E-001,-4.387570858002E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,6.374064087868E-001,-4.356046676636E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,9.650862812996E-001,-4.295350074768E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,1.234007358551E+000,-4.225949764252E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.240000000000E+002
,1.544780492783E+000,-4.084884643555E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,1.801301360130E+000,-3.978434085846E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,2.099421262741E+000,-3.829497337341E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,2.338587999344E+000,-3.688309192657E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.250000000000E+002
,2.590501546860E+000,-3.472818136215E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,2.807682752609E+000,-3.299708604813E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.052995681763E+000,-3.074145555496E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.243684053421E+000,-2.872223138809E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.260000000000E+002
,3.420501470566E+000,-2.603258609772E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,3.581474304199E+000,-2.376935243607E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.754851102829E+000,-2.092335224152E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.882132291794E+000,-1.845486998558E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.270000000000E+002
,3.974414348602E+000,-1.547024846077E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,4.066675662994E+000,-1.285066723824E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,4.154596805573E+000,-9.636231064796E-001,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,4.208505630493E+000,-6.911746859550E-001,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.280000000000E+002
,4.213986873627E+000,-3.881511688232E-001,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,4.230371475220E+000,-1.109050810337E-001,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,4.225980758667E+000,2.223154604435E-001,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,4.202296733856E+000,4.990336596966E-001,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.290000000000E+002
,4.125670433044E+000,7.827537059784E-001,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,4.064905643463E+000,1.053753495216E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.968546628952E+000,1.372766017914E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.869125366211E+000,1.632089614868E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.300000000000E+002
,3.721278667450E+000,1.875551223755E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,3.588085174561E+000,2.119256019592E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.407273292542E+000,2.399184226990E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.239898681641E+000,2.620810985565E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.310000000000E+002
,3.036694288254E+000,2.807473897934E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,2.841418027878E+000,3.004955530167E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,2.590254068375E+000,3.223971605301E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,2.368030786514E+000,3.390551090240E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.320000000000E+002
,2.128750324249E+000,3.509353637695E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,1.886559128761E+000,3.645274639130E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,1.584629178047E+000,3.786301374435E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,1.324955344200E+000,3.884793281555E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.330000000000E+002
,1.070557713509E+000,3.930714130402E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,8.002624511719E-001,3.994518756866E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,4.711108207703E-001,4.046560287476E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,1.943156570196E-001,4.069254875183E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.340000000000E+002
,-5.433916300535E-002,4.043353557587E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-3.317453265190E-001,4.030086517334E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-6.624524593353E-001,3.989085435867E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-9.346996545792E-001,3.934206485748E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.350000000000E+002
,-1.158515810966E+000,3.843172073364E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-1.421487450600E+000,3.753864049911E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-1.727962613106E+000,3.623018264771E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-1.974348664284E+000,3.494862318039E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.360000000000E+002
,-2.157418966293E+000,3.350132703781E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-2.385531425476E+000,3.191720247269E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-2.643876791000E+000,2.981232643127E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-2.845112562180E+000,2.789832353592E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.370000000000E+002
,-2.975802421570E+000,2.606383562088E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-3.151338338852E+000,2.391170024872E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-3.341408252716E+000,2.117454290390E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.481739282608E+000,1.877794146538E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.380000000000E+002
,-3.553360700607E+000,1.672710180283E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-3.662686109543E+000,1.417411327362E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-3.769659042358E+000,1.101811885834E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.838098764420E+000,8.326547741890E-001,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.390000000000E+002
,-3.849141597748E+000,6.236109733582E-001,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-3.883764982224E+000,3.480564057827E-001,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-3.899299621582E+000,1.518409978598E-002,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.890490055084E+000,-2.623974978924E-001,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.400000000000E+002
,-3.844414472580E+000,-4.586121141911E-001,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-3.801647186279E+000,-7.330195903778E-001,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-3.724533081055E+000,-1.057206988335E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.639164447784E+000,-1.321480989456E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.410000000000E+002
,-3.543793678284E+000,-1.490279912949E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-3.426958560944E+000,-1.742226958275E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-3.263210535049E+000,-2.032449722290E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.107967376709E+000,-2.262726306915E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.420000000000E+002
,-2.974554300308E+000,-2.392777442932E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-2.792726993561E+000,-2.602695703506E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-2.555115222931E+000,-2.836323261261E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-2.342152357101E+000,-3.014575004578E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.430000000000E+002
,-2.184217691422E+000,-3.098513841629E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-1.951521158218E+000,-3.250100374222E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-1.658575177193E+000,-3.408915996552E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-1.404565691948E+000,-3.521189212799E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.440000000000E+002
,-1.236620545387E+000,-3.555951356888E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-9.711283445358E-001,-3.637433528900E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-6.456918716431E-001,-3.709054946899E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.705213963985E-001,-3.746560811996E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.450000000000E+002
,-2.067926973104E-001,-3.733332157135E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,7.087527215481E-002,-3.738382101059E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,4.034259915352E-001,-3.717225313187E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,6.782155036926E-001,-3.677028417587E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.460000000000E+002
,8.249502182007E-001,-3.620838642120E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,1.093228459358E+000,-3.549064397812E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,1.406962752342E+000,-3.436779737473E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,1.659859180450E+000,-3.322027206421E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.470000000000E+002
,1.779235005379E+000,-3.231048107147E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,2.017287015915E+000,-3.088024139404E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,2.287740945816E+000,-2.893367290497E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,2.498946189880E+000,-2.713042497635E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.480000000000E+002
,2.583704233170E+000,-2.597668886185E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,2.773040771484E+000,-2.394503355026E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,2.979124784470E+000,-2.132653236389E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.132103681564E+000,-1.900872945786E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.490000000000E+002
,3.178475141525E+000,-1.772674679756E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,3.304390430450E+000,-1.525147557259E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.430034399033E+000,-1.216523051262E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.512810230255E+000,-9.514332413673E-001,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.500000000000E+002
,3.520573139191E+000,-8.220769762993E-001,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,3.573287248611E+000,-5.494138002396E-001,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.608693838120E+000,-2.180817574263E-001,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.614786148071E+000,5.956357717514E-002,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.510000000000E+002
,3.587011814117E+000,1.793292462826E-001,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,3.562430858612E+000,4.559501111507E-001,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.504839658737E+000,7.841521501541E-001,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,3.433772325516E+000,1.052616000175E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.520000000000E+002
,3.376297235489E+000,1.153826236725E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,3.276331424713E+000,1.412919521332E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,3.130235195160E+000,1.712398529053E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,2.987572908401E+000,1.950663208961E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.530000000000E+002
,2.908260822296E+000,2.026783704758E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,2.740675449371E+000,2.248226165771E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,2.517468214035E+000,2.495630025864E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,2.314380884171E+000,2.685042619705E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.540000000000E+002
,2.222254276276E+000,2.732350826263E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,2.000066757202E+000,2.898944377899E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,1.717154860497E+000,3.074982404709E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,1.469542503357E+000,3.200715541840E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.550000000000E+002
,1.373871088028E+000,3.218397140503E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,1.114338636398E+000,3.317203998566E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,7.937832474709E-001,3.408150911331E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,5.210307240486E-001,3.460362672806E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.560000000000E+002
,4.304676055908E-001,3.450334072113E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,1.537469327450E-001,3.473680973053E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-1.794564872980E-001,3.472446680069E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-4.559967517853E-001,3.447050094604E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.570000000000E+002
,-5.341576933861E-001,3.413542270660E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-8.065749406815E-001,3.359616279602E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-1.126445055008E+000,3.266297340393E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-1.385124325752E+000,3.165281057358E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.580000000000E+002
,-1.445506811142E+000,3.114238977432E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-1.692463040352E+000,2.987228393555E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-1.974058032036E+000,2.809101581573E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-2.194625377655E+000,2.640373706818E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.590000000000E+002
,-2.234108209610E+000,2.578743696213E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-2.436422586441E+000,2.388512611389E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-2.657784461975E+000,2.139467716217E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-2.822972536087E+000,1.916236758232E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.600000000000E+002
,-2.840788602829E+000,1.851208567619E+000,-1.000000014901E-001,-2.631579060107E-003,0.000000000000E+000,-2.982747554779E+000,1.612532019615E+000,-7.222222536802E-002,-2.631579060107E-003,0.000000000000E+000,-3.126614809036E+000,1.311988949776E+000,-3.888889029622E-002,-2.631579060107E-003,0.000000000000E+000,-3.223490715027E+000,1.051731467247E+000,-1.111111138016E-002,-2.631579060107E-003,0.000000000000E+000,1.610000000000E+002
