,3.635313510895E+000,-2.608943939209E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.798716306686E+000,-2.364708662033E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.954938650131E+000,-2.092976570129E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.083786010742E+000,-1.828874826431E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.220000000000E+002
,3.690466642380E+000,-2.465423107147E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.845523595810E+000,-2.215807199478E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.992321491241E+000,-1.938871264458E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.111873149872E+000,-1.670434594154E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.230000000000E+002
,3.740616321564E+000,-2.321469068527E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.887151002884E+000,-2.066757440567E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.024351119995E+000,-1.784944534302E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.134461402893E+000,-1.512500047684E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.240000000000E+002
,3.785794019699E+000,-2.177230358124E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.923638582230E+000,-1.917714118958E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.051079273224E+000,-1.631356596947E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.151614189148E+000,-1.355236172676E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.250000000000E+002
,3.826034069061E+000,-2.032854080200E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.955031394958E+000,-1.768829464912E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.072562217712E+000,-1.478265047073E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.163399696350E+000,-1.198805212975E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.260000000000E+002
,3.861374616623E+000,-1.888484835625E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.981377601624E+000,-1.620253443718E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.088860034943E+000,-1.325825214386E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.169888973236E+000,-1.043366312981E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.270000000000E+002
,3.891857862473E+000,-1.744265794754E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.002729415894E+000,-1.472133994102E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.100036621094E+000,-1.174189209938E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.171158790588E+000,-8.890753984451E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.280000000000E+002
,3.917529106140E+000,-1.600337862968E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.019142627716E+000,-1.324616193771E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.106159687042E+000,-1.023506522179E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.167288303375E+000,-7.360851764679E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.290000000000E+002
,3.938436746597E+000,-1.456839680672E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.030676364899E+000,-1.177843093872E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.107301235199E+000,-8.739237189293E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.158361434937E+000,-5.845450758934E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.300000000000E+002
,3.954633474350E+000,-1.313907623291E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.037393569946E+000,-1.031954884529E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.103535652161E+000,-7.255842685699E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.144465923309E+000,-4.346008896828E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.310000000000E+002
,3.966174125671E+000,-1.171675920486E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.039360523224E+000,-8.870888352394E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.094942092896E+000,-5.786286592484E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.125692367554E+000,-2.863949835300E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.320000000000E+002
,3.973118066788E+000,-1.030276298523E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.036647319794E+000,-7.433798313141E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.081602573395E+000,-4.331939518452E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.102135658264E+000,-1.400661021471E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.330000000000E+002
,3.975526809692E+000,-8.898379802704E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.029326438904E+000,-6.009598374367E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.063602447510E+000,-2.894141674042E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.073893070221E+000,4.250762518495E-003,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.340000000000E+002
,3.973465681076E+000,-7.504876852036E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.017474174500E+000,-4.599576890469E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.041030406952E+000,-1.474198400974E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.041066646576E+000,1.464243829250E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.350000000000E+002
,3.967002391815E+000,-6.123495101929E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,4.001169681549E+000,-3.204994499683E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,4.013978481293E+000,-7.338132243603E-003,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,4.003759860992E+000,2.863273918629E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.360000000000E+002
,3.956207990646E+000,-4.755448400974E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.980495214462E+000,-1.827079802752E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.982541799545E+000,1.307073235512E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.962080955505E+000,4.238363802433E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.370000000000E+002
,3.941156625748E+000,-3.401923477650E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.955535888672E+000,-4.670307412744E-002,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.946817874908E+000,2.665964663029E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.916139841080E+000,5.588319301605E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.380000000000E+002
,3.921925067902E+000,-2.064078301191E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.926379919052E+000,8.739871531725E-002,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.906907796860E+000,4.002128541470E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.866050004959E+000,6.911987662315E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.390000000000E+002
,3.898592233658E+000,-7.430424541235E-002,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.893118143082E+000,2.194840908051E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.862914562225E+000,5.314437747002E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.811926841736E+000,8.208255767822E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.400000000000E+002
,3.871240377426E+000,5.600843578577E-002,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.855843305588E+000,3.494431078434E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.814944267273E+000,6.601802706718E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.753888845444E+000,9.476054310799E-001,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.410000000000E+002
,3.839954376221E+000,1.844232231379E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.814651966095E+000,4.771691262722E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.763105630875E+000,7.863172292709E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.692057132721E+000,1.071435570717E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.420000000000E+002
,3.804820775986E+000,3.108361959457E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.769642114639E+000,6.025590896606E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.707509756088E+000,9.097533822060E-001,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.626554250717E+000,1.192217588425E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.430000000000E+002
,3.765929460526E+000,4.351465404034E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.720914602280E+000,7.255132794380E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.648269176483E+000,1.030391454697E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.557505846024E+000,1.309857368469E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.440000000000E+002
,3.723371744156E+000,5.572566390038E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.668572425842E+000,8.459357023239E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.585499763489E+000,1.148137927055E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.485039234161E+000,1.424265146255E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.450000000000E+002
,3.677241325378E+000,6.770720481873E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.612720251083E+000,9.637338519096E-001,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.519318580627E+000,1.262903690338E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.409283161163E+000,1.535355806351E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.460000000000E+002
,3.627634763718E+000,7.945016026497E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.553465127945E+000,1.078818798065E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.449844837189E+000,1.374603271484E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.330368757248E+000,1.643048405647E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.470000000000E+002
,3.574649333954E+000,9.094575047493E-001,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.490916490555E+000,1.191105365753E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.377199649811E+000,1.483155727386E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.248428344727E+000,1.747266769409E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.480000000000E+002
,3.518385171890E+000,1.021855235100E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.425184488297E+000,1.300512313843E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.301505565643E+000,1.588483810425E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.163596153259E+000,1.847939133644E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.490000000000E+002
,3.458943843842E+000,1.131613612175E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.356381893158E+000,1.406961679459E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.222887039185E+000,1.690514683723E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,3.076007366180E+000,1.944998264313E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.500000000000E+002
,3.396428585052E+000,1.238655090332E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.284622669220E+000,1.510379672050E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.141469001770E+000,1.789179801941E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.985798358917E+000,2.038381576538E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.510000000000E+002
,3.330944299698E+000,1.342905282974E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.210021972656E+000,1.610696196556E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,3.057378768921E+000,1.884414434433E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.893106937408E+000,2.128030776978E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.520000000000E+002
,3.262597560883E+000,1.444293498993E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.132697105408E+000,1.707845091820E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.970744371414E+000,1.976158499718E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.798071384430E+000,2.213892698288E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.530000000000E+002
,3.191495895386E+000,1.542752504349E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,3.052765607834E+000,1.801763772964E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.881694555283E+000,2.064355850220E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.700830698013E+000,2.295918464661E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.540000000000E+002
,3.117748260498E+000,1.638218641281E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.970346689224E+000,1.892393827438E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.790359258652E+000,2.148954868317E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.601525306702E+000,2.374063730240E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.550000000000E+002
,3.041465282440E+000,1.730631589890E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.885560512543E+000,1.979680538177E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.696869373322E+000,2.229908227921E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.500294923782E+000,2.448288917542E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.560000000000E+002
,2.962757825851E+000,1.819934964180E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.798528432846E+000,2.063573360443E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.601355791092E+000,2.307172060013E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.397280931473E+000,2.518558979034E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.570000000000E+002
,2.881738424301E+000,1.906075716019E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.709371805191E+000,2.144025325775E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.503950595856E+000,2.380707979202E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.292623758316E+000,2.584843397141E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.580000000000E+002
,2.798520326614E+000,1.989004492760E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.618213415146E+000,2.220993757248E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.404786109924E+000,2.450480937958E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.186464786530E+000,2.647116422653E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.590000000000E+002
,2.713217258453E+000,2.068675518036E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.525175809860E+000,2.294439315796E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.303994178772E+000,2.516460895538E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,2.078944444656E+000,2.705356359482E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.600000000000E+002
,2.625943899155E+000,2.145046472549E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.430382966995E+000,2.364327430725E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.201708078384E+000,2.578620910645E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,1.970204114914E+000,2.759546995163E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.610000000000E+002
,2.536815404892E+000,2.218079090118E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.333958148956E+000,2.430626630783E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,2.098059892654E+000,2.636939764023E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,1.860383868217E+000,2.809675693512E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.620000000000E+002
,2.445947408676E+000,2.287738323212E+000,-9.992893040180E-002,0.000000000000E+000,0.000000000000E+000,2.236025333405E+000,2.493309974670E+000,-7.053807377815E-002,0.000000000000E+000,0.000000000000E+000,1.993182063103E+000,2.691399097443E+000,-3.918781876564E-002,0.000000000000E+000,0.000000000000E+000,1.749623656273E+000,2.855734586716E+000,-9.796954691410E-003,0.000000000000E+000,0.000000000000E+000,1.630000000000E+002
